temperature,humidity,light,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,health
59.14981062042442,84.17256974862931,1,-368.9379109929862,-392.2239383979452,18960.874164242057,400.3209233716948,-49.89791810321685,257.7469200422779,WARNING
44.11143450696813,76.42876766017656,0,840.1885312633661,1250.2820740521668,17632.897270623005,619.1097061672165,201.70502907817826,251.19365087524315,WARNING
30.907442146102078,79.23044697555406,0,744.1477889481191,1386.5401349918163,16955.494736463563,-7.035483300711435,126.34360637012306,54.58322285053778,HEALTHY
20.137483252757246,48.05596411175549,1,-147.09835219442016,-1973.765047615767,16737.34892653575,413.47643406748966,-48.779632689657014,-35.569155080684624,HEALTHY
25.17834714202538,60.29647754871235,0,-64.07030012849756,-590.2754833597827,17864.568055541888,-141.87005758721335,68.76896462485988,153.77947264489464,HEALTHY
42.3529245562847,83.09583188641068,1,-2308.6624913948817,189.73657960023073,17187.65771825746,981.5273116609732,-412.0164891935921,1132.4787064975862,WARNING
46.61201619940004,92.2102297317489,0,1212.1008530654549,-124.80249363368472,15785.989956511865,-455.5782174960371,-198.13022199279126,-33.190766721505526,WARNING
40.2925707841014,92.5864331853012,1,-138.0881130541909,-4632.566331188798,19128.741341833313,-1396.0713024588222,722.7681601377599,609.5871609254111,WARNING
20.829985807450193,47.92522967294308,0,-1879.9277746836378,1439.668980113873,15233.115707673687,-90.99988396751446,57.771580839535154,-8.341171217080168,HEALTHY
54.27885422414755,90.85182280393089,0,-1543.259175047042,-2747.12390250171,20017.773254887565,-759.1799438939836,-1617.3197171986144,398.13535737483124,WARNING
85.18604971486359,94.83476545333228,0,-4479.360303354646,3995.1471437083674,14823.336547515679,-1427.3231781872744,389.46450560322205,-2158.835403821967,CRITICAL
79.80007455398363,96.53217484357326,1,-3862.61319622132,-11339.206572252906,13071.27969048873,-3262.3442604309103,-1425.1636585892945,656.3007814089201,CRITICAL
71.05544109158981,95.22160398195845,0,10085.344543391204,-7986.841141643625,23032.925435832505,-2577.833123846669,-3035.148987735825,-2467.039833906825,CRITICAL
21.80545364314979,42.70418997889533,1,-923.7864361929601,767.4760725200329,15348.377652524672,221.4128472130269,-16.79637376123459,-10.141843973096746,HEALTHY
84.12563308725369,97.68093256240772,1,-49.39418741706435,342.32302095218296,15894.695229461327,-2594.4230783325465,320.26979396574507,-1167.2511709092996,CRITICAL
44.33886450814672,76.22343510331888,0,-2674.4476077728764,-3851.027659875869,20064.3445704128,556.8413864684217,568.3969027478925,-151.55743266955736,WARNING
51.136474217649415,78.42581109335346,1,-194.80683919628976,1373.9357901611106,20156.297235667258,782.8366957551896,-993.5690490572284,156.7964782307341,WARNING
88.52403158349722,92.66912245545002,1,-8550.400650865953,-8220.826456559356,28167.995415930607,2223.7067375932493,4147.32835086751,-740.4280612158211,CRITICAL
47.828720404457115,94.7984298254988,1,-3630.6088648957725,-1204.4151531061339,17395.774671474304,771.5939758111739,-152.10131968436795,-622.2217869171568,WARNING
42.66793177881618,92.59810866615585,1,2808.5682177394046,1692.4852434376355,16866.154607875476,1062.8954214565258,294.18797033959305,913.4738821532932,WARNING
27.069307510972468,79.16419752060618,0,-317.57319882373804,-675.4614448557784,16853.559169352928,-201.31219821758043,-44.85103175151395,-118.83534974599151,HEALTHY
32.2702214888374,74.42922333025373,0,127.01223937179829,-1249.4437227999267,18329.115614486785,-30.66729150322807,-181.39744508097607,-163.47083102456585,HEALTHY
69.07745015379051,96.49830055509597,0,-6964.142756998517,7297.652269797225,17104.4367878381,4624.566778321901,514.29245097768,-40.343418970107756,CRITICAL
28.935197362422944,43.22461620678407,1,-328.66201516229586,-1976.000447720833,14951.060879314486,2.3856474800314205,205.5764188041503,-130.50182808414476,HEALTHY
54.53052387219846,93.25205043477801,1,-630.36022598123,-1756.5959201489457,16377.229685562104,-155.69007150059187,568.0159328766124,-1427.4890221028397,WARNING
45.29547329254552,83.16250268415874,0,4664.318389921142,-806.3717755665538,18486.70384651604,860.1096386602441,711.9458807791075,87.89096573150455,WARNING
81.46875427665564,90.32127465973502,1,7706.966265210796,5946.356545335382,24722.651771924717,-316.49274488323164,-992.2279595667533,168.04352186618627,CRITICAL
86.65420279480159,89.55862204572732,1,4233.2913887759205,933.150225501938,10363.397135450625,-1937.6482280699888,-3997.2111331110136,-1662.6428182512323,CRITICAL
25.349133693115792,50.45589266241579,0,706.1285491093263,1190.7461160252476,16867.324827252804,212.23885525531654,6.4999725775723824,161.1187669990352,HEALTHY
44.31851201877915,92.68942627151056,0,-988.1108135704446,217.88142596090267,15492.278366780687,-505.9226244045994,-712.9662839762559,-105.7168104791996,WARNING
52.96847863543157,80.79916643607574,0,5821.136807341152,-1139.8137165458184,18991.764086773004,194.54193170625155,-404.6865641732186,-354.7208131124176,WARNING
24.768570106599253,40.35108847791718,1,79.50473236769864,65.35059609776401,16463.756526899215,-171.84662841928423,-41.224901450528236,152.06437506997153,HEALTHY
23.156895082648013,67.58332262132919,0,2149.5532637328092,1833.4845771769812,15633.100529038915,-408.7873389305192,-19.840070586311338,75.3020276341241,HEALTHY
85.64696693646138,94.77294528047511,0,-4309.949323702887,3805.2817865269913,25171.386162987787,-161.8520233685659,1490.8045392064323,2049.9677735964297,CRITICAL
70.45156432135175,97.49910526319678,0,-4650.2591644906015,-7804.97287033368,25207.489434515228,-111.354625733378,-847.5925648317271,-1042.4597547402188,CRITICAL
84.94475765015623,99.60967142630868,0,3095.740972445204,1760.43186349342,24988.45238722307,2443.7007640826746,-2427.795742250618,-196.6275645292236,CRITICAL
70.99608196273846,97.92404520659845,1,-3138.503980167957,-4377.366468885547,16866.27640125502,2740.6330002786276,3578.7488981903157,-797.9922884445933,CRITICAL
28.245758827449666,56.686571159028084,0,-313.74127735429073,420.1532939862862,15839.636418490905,186.2681846366005,14.264863224897779,-509.88461111693954,HEALTHY
77.10467707342514,98.7990768727176,1,-2193.075817684627,-12887.1009379544,22518.373020851075,-2172.7997732032377,-965.341743883958,1556.1939302963792,CRITICAL
25.85443320819156,75.64086731868846,1,1729.8853986834447,-1477.0148628144282,15220.142282240175,366.3244569316773,-146.65301869727077,-133.96067161517232,HEALTHY
88.25183995435988,98.27115077260034,0,2112.3090657109633,-11799.833596280128,12741.643090991527,1151.4984366333983,-384.17047168609463,903.7604830297661,CRITICAL
43.448821585864614,91.31418540004145,0,4071.5692447031033,462.09941090095026,20385.4062684249,-276.34768643679854,-371.5603351564195,-850.6908033588255,WARNING
47.371617801308425,81.41006787347476,0,-767.4851147085045,1461.8133675898512,13653.700225694009,-1031.202113652571,-590.5176287721991,-155.79554953998928,WARNING
54.33427219203853,77.20465817442465,1,-470.2675793048159,1048.2021947754286,16707.456082520224,-232.76372338296943,-242.44711656188562,-769.1927781848384,WARNING
56.820552755148235,90.23626193751727,0,2745.89937133537,-1191.877605233277,19054.852355058163,-272.52762626027857,-47.872833113760755,345.6502004898081,WARNING
65.15106742145167,91.04548501813824,0,-272.8354107827088,4609.413326318197,25055.210370657114,1924.2182277704512,-3191.4827269240836,-2672.570263676426,CRITICAL
23.98054599680516,67.51851360474836,1,1155.994016760827,1382.385840370535,15044.213971557141,249.28226020915068,76.80839513510853,285.52460746151536,HEALTHY
50.642222676740076,84.55754154245462,1,3344.980928717872,-859.7584494154714,15162.94666010905,-1085.835685653777,325.5572943999315,-1278.7333957955018,WARNING
65.08177313328126,90.00401768746288,1,-3251.9902325339594,2886.879654609698,19995.666566839976,3620.023459099158,892.6868249375258,-1666.1176366296017,CRITICAL
33.62651827819063,58.722762169371606,0,742.1528043764571,998.8166447781508,17756.11684657237,121.4490907366812,377.46717977888306,23.9005042529364,HEALTHY
33.70721783937417,54.73181870622838,1,1070.098484827274,166.78144440249736,16723.089160804786,68.10761147448467,-215.5745627256251,204.81468835321942,HEALTHY
50.940782872413116,85.65771273281739,0,-4811.371101915201,-348.46936570813983,16182.945254092938,-1390.536606883734,449.7292632792863,-637.9473810288787,WARNING
57.67714527199919,93.21355479836609,1,3150.9277201596087,-1404.3284061717372,19123.654494213024,-112.05296398679683,350.45468957625604,-1242.5272008763823,WARNING
21.66466286877722,65.37696581146335,0,-508.1401976473109,-147.78031881747154,15930.751590976986,290.49350689414905,65.34895292046401,60.09487192216567,HEALTHY
66.99335687737707,96.82369942742218,1,-5592.9663291921715,7303.002809379864,23465.90990191666,748.6261790929957,551.3271634704608,-1061.919294308518,CRITICAL
88.43154024472189,92.76574999453783,0,9641.5621615082,8592.740723878971,22563.141075274994,-828.2448849201575,-2625.7486376356414,1118.5941787848938,CRITICAL
88.22975341323325,87.99213527665985,0,-13073.476845982508,-8110.092213455552,23721.580147708202,809.273755952483,3595.302964012727,-62.276139338621675,CRITICAL
69.93245186346083,85.72254314704647,0,7897.483782967643,10172.180965079613,18844.909406281564,-2076.097162849321,-656.2185767204821,-95.19449023701407,CRITICAL
47.773120030870274,83.65935093998107,1,3260.166158372092,-2617.8745694498934,17847.84564584624,301.3971688433359,-526.3142679112553,1075.5739094227188,WARNING
85.79302813732964,88.17259881966044,1,496.6120875884272,-2590.868783137291,9731.276597868517,-1116.455458689493,-2173.016563187762,1824.9322803682712,CRITICAL
22.037486426198985,49.4770368292579,0,-346.5845816188192,-281.64738225493073,17025.709245191327,376.80022751397155,136.20791920890437,165.22196733877405,HEALTHY
79.31860965040362,96.45964126967861,0,233.03263872247754,-2386.466974991442,8710.23174722833,1228.545200638773,-32.687521256919545,-2173.360418504931,CRITICAL
21.870461706854048,63.44832664762036,1,-516.6141987601078,-1023.2532233755844,16664.045342697405,-534.9134256308281,-350.1951148810456,-35.498376754856636,HEALTHY
68.19903654004564,97.29200127241633,1,-9230.206111790814,-6447.9663562344995,14354.059191377157,-606.1444654316642,-638.2470541805781,-224.49929841899745,CRITICAL
84.8722082450312,87.92055523429289,0,-6770.512545918323,8497.219932503804,27742.216872421126,-3410.0175454769187,2355.2959689859863,-340.2361504624508,CRITICAL
34.18624553338895,52.516781921152905,0,-760.1730551152203,177.91680700987231,17649.366093031564,297.3327328506348,-280.54854464725344,201.2609659303048,HEALTHY
26.33288350821017,71.40255684185725,0,-842.4974913667011,403.1912107605219,16586.32681488414,108.41798496007473,-167.92405465100967,219.55440419432662,HEALTHY
87.39252754778795,89.86675980469509,1,13195.03876597499,-10971.303439617266,10780.518654134525,-621.4127974570395,276.5399999982551,729.076224858472,CRITICAL
76.28328033148712,98.4769502271783,1,1915.6889868317594,1163.4108222888385,8144.723731583635,892.113888351734,998.7392238760411,-2692.234059034026,CRITICAL
33.488905383870346,78.49045786436626,0,-1069.2868554188253,-1786.9457313398482,17541.346311723566,257.3194738795249,-33.105630270665465,-135.87691396127,HEALTHY
49.32981920673832,92.90258962985583,0,764.9000610945914,3239.9941765994745,17824.571798989065,-705.9369991004214,-1206.1322205038618,217.88318976725338,WARNING
54.962416002218525,78.77857110897389,1,847.3912861922456,4187.382527435678,14829.720860221425,-185.3385380979769,465.15739278302465,-468.93432063685054,WARNING
70.92151773600898,85.21555308890123,0,-5008.571276051505,-478.3427773558854,2114.4422746900013,-672.241196004582,2016.6478061014325,63.947973210629605,CRITICAL
52.834740896280465,88.3790328352125,1,2481.0909029628106,1126.9211113047188,15930.475065191118,303.569372664683,572.2804795765102,462.14423988569996,WARNING
30.083009953476683,47.870351106866224,0,572.3852323079027,-860.5697894225622,14967.063591524347,-333.66897762174517,-43.220874236663846,-203.30487243652047,HEALTHY
88.72603691541593,91.6619927613704,0,6220.969545864743,4993.147870623195,24828.0715362904,-546.4297109006885,1418.1115775788496,185.6147064845424,CRITICAL
20.57542332181962,64.85857690627138,0,-1051.5913932811898,-1152.4225793609908,16294.188826426447,6.563857075863146,152.19535481836533,102.66078211237779,HEALTHY
83.71640485087887,88.61457302357678,1,5358.406961920637,885.9110432247011,23686.779526936672,-3044.410609851708,-697.5505220137386,-143.6262857020692,CRITICAL
42.79481319128708,82.80341430543446,1,-91.50665673736773,-2825.110422910912,18546.678723687404,-573.6407170554684,-490.64724251796895,302.80552545939366,WARNING
29.080154419163456,43.48328198365714,1,1292.0536322271228,-1284.6395953877447,17061.85397484103,329.2658415390913,201.5713794909827,-373.454710327055,HEALTHY
66.88300106361385,94.61446593995998,0,883.8564298788316,115.40357700839246,16985.881128180565,3123.042610893156,2864.9129752285994,-3414.2354483043737,CRITICAL
54.09672395034673,78.1080225747803,1,-460.2482193093705,-2527.28811900537,16191.389269798077,-1991.1213542454827,62.09697439880928,79.953959112246,WARNING
79.45516663245046,99.82083577936163,0,-8523.607065109836,-721.9842766502007,17785.119740070004,-870.107424098745,-2495.524629943923,10.450362308844458,CRITICAL
78.10011439460716,87.07722413144451,0,2495.535954345545,-6544.52229493348,11877.839159085866,1790.9204473496645,1674.4189734573624,1447.5988328888418,CRITICAL
86.20942846681541,90.76036872964436,0,2352.250084094988,2915.4469814725508,9109.64802001394,-1697.074681167473,-815.6568460205331,904.6508292487341,CRITICAL
52.89029648869593,86.9940827302149,1,-5292.929219987791,-25.59849454306128,15440.497589866292,-124.58582418282899,218.80360273489504,451.3889026879579,WARNING
26.959781261605713,45.331370323286926,0,-1233.7728415555555,-164.74093010410206,17310.06824582791,-299.562691308086,120.93681938992037,-59.96269139373251,HEALTHY
82.15189910655425,85.33484309346576,1,-6124.904803861883,-4211.422749144803,12633.227663241028,2178.398854086453,-1237.2839640590569,-4068.226854559658,CRITICAL
41.848422009063576,93.31900941024689,0,308.82300460273257,-541.8294728911542,15735.945467489768,87.06933683540007,-579.8056322438792,84.13899112223855,WARNING
47.702814726231594,76.14013189299385,1,1568.3316105355375,887.8193115090419,15743.073491101224,-453.013905219092,558.2400387038808,-139.40721271124448,WARNING
52.32760052297668,80.13638331611304,0,-2544.3323502236512,909.4247668195758,14672.20961412983,218.0094592403002,33.97739787584467,758.8815821334347,WARNING
51.54818896587634,83.3564370567424,1,-2236.278054045684,-1549.3791416777021,16226.442556550273,151.12017062491807,1130.8443607230565,1042.3637112778083,WARNING
69.53228617971475,94.59630975733397,1,-4406.640000514285,4253.809438421987,16894.319324940927,586.3111119993872,-2039.4730946833372,1391.4148318796938,CRITICAL
68.57499155390916,98.13010430554303,0,-2868.8803362376702,-1828.0737755623827,17429.866021159465,-456.6368520503392,-3828.0116560269744,-1160.255285397879,CRITICAL
40.966778083561856,92.44550392006384,1,-362.58422882105737,-304.2217142181749,17404.24014642486,-632.3051775453764,653.8990095635862,303.4167091896365,WARNING
43.792952600390734,79.56244806640656,0,-3144.113594497617,456.40747673835693,15214.506340059665,792.8915212512779,598.3516009891326,-376.01162373646406,WARNING
71.6772444293892,97.94572065161995,1,-704.5238010302062,-5079.052249964739,16661.3437284564,-51.29509569860227,-40.350822913764205,-180.59250563628592,CRITICAL
81.62452563095077,89.58233133100525,0,6434.2989655031815,3758.718496829629,8785.581050966002,147.81035936020854,-2641.4885652418084,-695.8028858535936,CRITICAL
74.02000983147923,87.74685189676777,1,-3851.0728862710653,3008.259574422902,13657.966904864817,-1018.8150006271086,-1312.7370652919521,1707.8979130660712,CRITICAL
